trade_date,source_file,ts_code,name,l1_name,l2_name,board,rank,tier,final_score,esp_score,cat_score,l4_score,l2_flags,l4_flag,entry_flag,overheat_flag,chasing_high,has_crash_veto,is_lock,is_breakout,hard_veto,close,pct_20d,pct_20d_n,drawdown_20d,q0_dt_yoy,q1_dt_yoy,esp_raw,completeness_score,rule6_any_status,rule6_any_triggered,rule6_holder_reduction_status,rule6_holder_reduction_severity,rule6_holder_reduction_triggered,rule6_crash_veto_status,rule6_crash_veto_severity,rule6_crash_veto_triggered,rule6_holder_below_5pct_status,rule6_holder_below_5pct_severity,rule6_holder_below_5pct_triggered,rule6_50etf_iv_status,rule6_50etf_iv_severity,rule6_50etf_iv_triggered,rule6_cash_debt_double_high_status,rule6_cash_debt_double_high_severity,rule6_cash_debt_double_high_triggered,rule6_regulatory_48h_status,rule6_regulatory_48h_severity,rule6_regulatory_48h_triggered,rule6_good_data_bad_reaction_status,rule6_good_data_bad_reaction_severity,rule6_good_data_bad_reaction_triggered,rule6_volume_stall_status,rule6_volume_stall_severity,rule6_volume_stall_triggered,rule6_margin_extreme_accumulation_status,rule6_margin_extreme_accumulation_severity,rule6_margin_extreme_accumulation_triggered,rule6_block_trade_discount_status,rule6_block_trade_discount_severity,rule6_block_trade_discount_triggered,rule6_northbound_selloff_status,rule6_northbound_selloff_severity,rule6_northbound_selloff_triggered,rule6_short_selling_surge_status,rule6_short_selling_surge_severity,rule6_short_selling_surge_triggered,rule6_ar_growth_gt_revenue_growth_status,rule6_ar_growth_gt_revenue_growth_severity,rule6_ar_growth_gt_revenue_growth_triggered,entry_date,entry_unbuyable_reason,ret_5d_exit_date,ret_5d_close,ret_5d_t1,ret_5d_t1_net,ret_5d_status,ret_5d_csi300,ret_5d_excess_csi300,ret_5d_csi1000,ret_5d_excess_csi1000,ret_10d_exit_date,ret_10d_close,ret_10d_t1,ret_10d_t1_net,ret_10d_status,ret_10d_csi300,ret_10d_excess_csi300,ret_10d_csi1000,ret_10d_excess_csi1000,ret_20d_exit_date,ret_20d_close,ret_20d_t1,ret_20d_t1_net,ret_20d_status,ret_20d_csi300,ret_20d_excess_csi300,ret_20d_csi1000,ret_20d_excess_csi1000,ret_5d_eligible,ret_5d_excess_eligible,ret_10d_eligible,ret_10d_excess_eligible,ret_20d_eligible,ret_20d_excess_eligible,analyzer_vetoed,analyzer_veto_codes,analyzer_veto_reason_count,analyzer_veto_diagnostics,tier1_veto_passed,rank_bucket,tier_group,entry_flag_group,l4_flag_group,has_l4_overheat,has_l4_breakout,has_l4_lock,q0_dt_yoy_gt_200,q1_dt_yoy_gt_200,esp_raw_gt_200,l2_unknown,final_score_bucket,final_score_bucket_fine,data_quality_bucket,risk_reasons
20251128,result\a_short\backtest\generated\20251128\analysis_input.json,002864.SZ,盘龙药业,医药生物,中药,main,10,Tier1,71.4,32.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,34.64,10.670926517571889,10.670926517571889,-19.21641791044777,2.33,4.19,2.33,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20251201,,20251205,0.7505773672055405,1.6011644832605532,1.4411644832605532,ok,0.17592538693882442,1.4252390963217287,-0.5982213040170326,2.1993857872775857,20251212,-7.621247113163976,-6.841339155749637,-7.001339155749637,ok,0.09755083682552179,-6.938889992575159,-0.2130794572950956,-6.628259698454541,20251226,-8.602771362586603,-7.831149927219805,-7.991149927219805,ok,1.7645505101119507,-9.595700437331756,2.962748723509945,-10.79389865072975,0.3162646709021448,1.2848998123584083,-0.8234341889150802,-6.017904966834557,3.0685361013981565,-10.89968602861796,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20251128,result\a_short\backtest\generated\20251128\analysis_input.json,600219.SH,南山铝业,有色金属,工业金属,main,11,Tier1,71.4,32.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,4.71,0.0,0.0,-13.577981651376147,10.02,21.04,0.9699999999999989,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20251201,,20251205,13.163481953290868,11.740041928721201,11.5800419287212,ok,0.17592538693882442,11.564116541782376,-0.5982213040170326,12.338263232738234,20251212,6.22829746604856,4.892092466475639,4.732092466475639,ok,0.09755083682552179,4.7945416296501175,-0.2130794572950956,5.105171923770735,20251226,19.00258640183918,17.5056985225708,17.3456985225708,ok,1.7645505101119507,15.741148012458849,2.962748723509945,14.542949799060855,0.3162646709021448,11.423777257819056,-0.8234341889150802,5.71552665539072,3.0685361013981565,14.437162421172644,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20251128,result\a_short\backtest\generated\20251128\analysis_input.json,002595.SZ,豪迈科技,机械设备,专用设备,main,12,Tier1,67.5,50.0,50.0,85.0,,,可直接观察,False,False,False,False,False,False,68.85,4.970269858210075,4.970269858210075,-4.995170415344285,27.83,27.82,27.83,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20251201,,20251205,8.206245461147432,8.127721335268511,7.967721335268511,ok,0.17592538693882442,7.9517959483296865,-0.5982213040170326,8.725942639285543,20251212,28.090050835148883,27.997097242380242,27.837097242380242,ok,0.09755083682552179,27.89954640555472,-0.2130794572950956,28.210176699675337,20251226,23.224400871459714,23.13497822931785,22.97497822931785,ok,1.7645505101119507,21.3704277192059,2.962748723509945,20.172229505807906,0.3162646709021448,7.811456664366366,-0.8234341889150802,28.820531431295322,3.0685361013981565,20.066442127919693,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,lt_70,60_70,90_plus,none
20251128,result\a_short\backtest\generated\20251128\analysis_input.json,603966.SH,法兰泰克,机械设备,专用设备,main,13,Tier1,67.5,50.0,50.0,85.0,,,可直接观察,False,False,False,False,False,False,11.22,3.0303030303030276,3.0303030303030276,-9.149797570850193,31.0,28.71,31.0,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20251201,,20251205,-1.2477718360071388,-0.8944543828264706,-1.0544543828264705,ok,0.17592538693882442,-1.070379769765295,-0.5982213040170326,-0.29623307880943806,20251212,-2.2281639928698804,-1.8783542039355838,-2.038354203935584,ok,0.09755083682552179,-1.9759050407611056,-0.2130794572950956,-1.6652747466404882,20251226,1.7825311942958777,2.146690518783556,1.9866905187835562,ok,1.7645505101119507,0.38214000867160536,2.962748723509945,-0.8160582047263887,0.3162646709021448,-1.2107190537286154,-0.8234341889150802,-1.0549200150205036,3.0685361013981565,-0.9218455826146004,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,lt_70,60_70,90_plus,none
20251128,result\a_short\backtest\generated\20251128\analysis_input.json,603049.SH,中策橡胶,汽车,汽车零部件,main,14,Tier1,62.5,50.0,50.0,100.0,ESP-Q,,可直接观察,False,False,False,False,False,False,55.48,2.7407407407407325,2.7407407407407325,-9.346405228758181,16.91,5.72,16.91,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20251201,,20251205,2.956020187454933,3.197831978319776,3.037831978319776,ok,0.17592538693882442,3.0219065913809517,-0.5982213040170326,3.7960532823368087,20251212,9.733237202595536,9.990966576332427,9.830966576332427,ok,0.09755083682552179,9.893415739506906,-0.2130794572950956,10.204046033627524,20251226,2.595529920692141,2.8364950316169812,2.676495031616981,ok,1.7645505101119507,1.0719445215050305,2.962748723509945,-0.12625369189296354,0.3162646709021448,2.8815673074176313,-0.8234341889150802,10.814400765247507,3.0685361013981565,-0.23204106978117522,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,lt_70,60_70,90_plus,none
20251128,result\a_short\backtest\generated\20251128\analysis_input.json,000895.SZ,双汇发展,食品饮料,食品加工,main,15,Tier1,58.9,32.0,50.0,55.0,,,可直接观察,False,False,False,False,False,False,26.99,3.727901614142959,3.727901614142959,-2.42227042660883,3.78,-0.71,1.89,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20251201,,20251205,-0.6669136717302737,-0.6669136717302737,-0.8269136717302737,ok,0.17592538693882442,-0.8428390586690981,-0.5982213040170326,-0.06869236771324116,20251212,-1.6302334197850876,-1.6302334197850876,-1.7902334197850875,ok,0.09755083682552179,-1.7277842566106094,-0.2130794572950956,-1.417153962489992,20251226,-1.3708781030011052,-1.3708781030011052,-1.5308781030011052,ok,1.7645505101119507,-3.135428613113056,2.962748723509945,-4.3336268265110505,0.3162646709021448,-0.9831783426324185,-0.8234341889150802,-0.8067992308700074,3.0685361013981565,-4.439414204399261,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,lt_70,lt_60,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,002772.SZ,众兴菌业,农林牧渔,种植业,main,1,Tier1,88.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,14.59,12.317167051578126,12.317167051578126,-4.390563564875494,181.09,166.06,181.09,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,12.954078135709391,11.804613297150613,11.644613297150613,ok,0.8727982095346754,10.931815087615938,4.840197423741399,6.964415873409214,20260116,1.6449623029472393,0.6105834464043447,0.45058344640434467,ok,0.299445983279667,0.3111374631246777,6.1756088564692835,-5.565025410064939,20260130,12.474297464016448,11.329715061058355,11.169715061058355,ok,-0.24175953358401836,11.571474594642373,6.461027253452478,4.868687807605877,5.412211671843035,6.392401625307579,5.295169422831097,-4.684585976426752,5.7083925924351595,5.6213224686231955,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,85_90,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,000612.SZ,焦作万方,有色金属,工业金属,main,2,Tier1,85.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,11.02,11.425682507583401,11.425682507583401,-1.6949152542372947,67.04,42.29,67.04,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,9.80036297640654,7.079646017699104,6.919646017699104,ok,0.8727982095346754,6.2068478081644285,4.840197423741399,2.2394485939577047,20260116,14.79128856624321,11.946902654867241,11.78690265486724,ok,0.299445983279667,11.647456671587573,6.1756088564692835,5.7712937983979575,20260130,23.13974591651544,20.08849557522123,19.92849557522123,ok,-0.24175953358401836,20.33025510880525,6.461027253452478,13.627468321768752,5.412211671843035,1.6674343458560692,5.295169422831097,6.651733232036144,5.7083925924351595,14.38010298278607,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,80_85,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,603501.SH,豪威集团,电子,半导体,main,3,Tier1,85.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,125.9,5.35564853556485,5.35564853556485,-2.832445782202664,33.45,42.21,33.45,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,4.463860206513104,4.08357075023742,3.9235707502374195,ok,0.8727982095346754,3.2107725407027443,4.840197423741399,-0.7566266735039795,20260116,3.915806195393179,3.5375118708452113,3.377511870845211,ok,0.299445983279667,3.2380658875655444,6.1756088564692835,-2.638096985624072,20260130,-3.733121525019867,-4.083570750237431,-4.243570750237431,ok,-0.24175953358401836,-3.841811216653413,6.461027253452478,-10.54459800368991,5.412211671843035,-1.328640921605615,5.295169422831097,-1.7576575519858855,5.7083925924351595,-9.791963342672592,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,80_85,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,002769.SZ,普路通,交通运输,物流,main,4,Tier1,78.6,68.0,50.0,100.0,,突破型,可直接观察,False,False,False,False,True,False,11.75,14.970645792563598,14.970645792563598,-17.4279690794097,193.8,156.62,233.0,95.65,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,-3.319148936170224,-3.154305200341012,-3.3143052003410123,ok,0.8727982095346754,-4.0271034098756875,4.840197423741399,-7.994502624082411,20260116,11.319148936170208,11.508951406649626,11.348951406649626,ok,0.299445983279667,11.209505423369958,6.1756088564692835,5.333342550180342,20260130,1.106382978723408,1.278772378516635,1.118772378516635,ok,-0.24175953358401836,1.5205319121006533,6.461027253452478,-5.182254874935843,5.412211671843035,-8.566516872184046,5.295169422831097,6.213781983818529,5.7083925924351595,-4.429620213918525,False,none,0,,True,top_1_5,Tier1,可直接观察,突破型,False,True,False,False,False,True,False,70_80,75_80,90_plus,low_base_growth
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,600160.SH,巨化股份,化工,化学制品,main,5,Tier1,78.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,38.42,12.701672044587852,12.701672044587852,-0.9538540861046552,170.13,155.23,170.13,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,-1.58771473191045,-1.8177096857958874,-1.9777096857958874,ok,0.8727982095346754,-2.690507895330563,4.840197423741399,-6.657907109537287,20260116,-2.4206142634044747,-2.648662685016878,-2.8086626850168783,ok,0.299445983279667,-2.948108668296545,6.1756088564692835,-8.824271541486162,20260130,2.8464991240053417,2.6061411670808887,2.4461411670808886,ok,-0.24175953358401836,2.847900700664907,6.461027253452478,-3.8548860863715895,5.412211671843035,-7.229921357638922,5.295169422831097,-7.9438321078479746,5.7083925924351595,-3.102251425354271,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,600673.SH,东阳光,综合,综合,main,6,Tier1,78.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,22.43,9.950980392156872,9.950980392156872,-7.237386269644331,171.77,165.51,171.77,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,31.60945162728488,31.60945162728488,31.44945162728488,ok,0.8727982095346754,30.736653417750205,4.840197423741399,26.769254203543483,20260116,29.959875167186787,29.959875167186787,29.799875167186787,ok,0.299445983279667,29.66042918390712,6.1756088564692835,23.784266310717506,20260130,21.44449398127506,21.44449398127506,21.28449398127506,ok,-0.24175953358401836,21.68625351485908,6.461027253452478,14.98346672782258,5.412211671843035,26.197239955441844,5.295169422831097,24.66470574435569,5.7083925924351595,15.736101388839899,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,600578.SH,京能电力,公用事业,电力,main,7,Tier1,78.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,5.1,8.74200426439231,8.74200426439231,-6.077348066298349,123.46,116.56,123.46,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,6.862745098039236,5.6201550387597,5.4601550387597,ok,0.8727982095346754,4.7473568292250246,4.840197423741399,0.7799576150183007,20260116,7.058823529411784,5.813953488372103,5.653953488372103,ok,0.299445983279667,5.514507505092436,6.1756088564692835,-0.36165536809718013,20260130,3.7254901960784625,2.519379844961267,2.359379844961267,ok,-0.24175953358401836,2.7611393785452853,6.461027253452478,-3.941647408491211,5.412211671843035,0.20794336691666526,5.295169422831097,0.5187840655410065,5.7083925924351595,-3.1890127474738925,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,601899.SH,紫金矿业,有色金属,工业金属,main,8,Tier1,75.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,34.47,12.316715542521983,12.316715542521983,-2.5169683257918574,43.71,40.12,43.709999999999994,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,7.977951842181619,5.439093484419266,5.279093484419266,ok,0.8727982095346754,4.566295274884591,4.840197423741399,0.598896060677867,20260116,8.703220191470852,6.147308781869687,5.987308781869687,ok,0.299445983279667,5.84786279859002,6.1756088564692835,-0.028300074599596492,20260130,16.4490861618799,13.711048158640239,13.551048158640238,ok,-0.24175953358401836,13.952807692224257,6.461027253452478,7.25002090518776,5.412211671843035,0.026881812576231567,5.295169422831097,0.8521393590385902,5.7083925924351595,8.002655566205078,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,603297.SH,永新光学,电子,光学光电子,main,9,Tier1,75.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,105.3,9.88208285505583,9.88208285505583,-2.6802218114602594,7.13,3.05,7.129999999999999,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,9.202279202279207,8.984930338356566,8.824930338356566,ok,0.8727982095346754,8.11213212882189,4.840197423741399,4.144732914615167,20260116,11.538461538461542,11.31646289451238,11.15646289451238,ok,0.299445983279667,11.017016911232712,6.1756088564692835,5.140854038043097,20260130,-0.9401709401709368,-1.1373329542223476,-1.2973329542223475,ok,-0.24175953358401836,-0.8955734206383292,6.461027253452478,-7.598360207674826,5.412211671843035,3.5727186665135315,5.295169422831097,6.021293471681283,5.7083925924351595,-6.845725546657507,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20251231,result\a_short\backtest\generated\20251231\analysis_input.json,002426.SZ,胜利精密,电子,电子制造,main,10,Tier1,75.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,3.83,8.806818181818187,8.806818181818187,-3.037974683544309,29.3,29.96,29.3,95.65,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20260105,,20260109,-3.1331592689295085,-3.1331592689295085,-3.2931592689295086,ok,0.8727982095346754,-4.005957478464184,4.840197423741399,-7.973356692670908,20260116,6.5274151436031325,6.5274151436031325,6.367415143603132,ok,0.299445983279667,6.2279691603234655,6.1756088564692835,0.351806287133849,20260130,9.138381201044377,9.138381201044377,8.978381201044376,ok,-0.24175953358401836,9.380140734628394,6.461027253452478,2.6773539475918984,5.412211671843035,-8.545370940772543,5.295169422831097,1.2322457207720356,5.7083925924351595,3.429988608609217,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
